declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wiebelsberg;25;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wiebelsberg;25;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wiebelsberg;25;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wiebelsberg;25;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wiebelsberg;25;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wiebelsberg;25;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wiebelsberg;25;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wiebelsberg;25;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wiebelsberg;25;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B047D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wineck-Schlossberg;44;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wineck-Schlossberg;44;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wineck-Schlossberg;44;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wineck-Schlossberg;44;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wineck-Schlossberg;44;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wineck-Schlossberg;44;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wineck-Schlossberg;44;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wineck-Schlossberg;44;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wineck-Schlossberg;44;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Wineck-Schlossberg;44;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Wineck-Schlossberg;44;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Wineck-Schlossberg;44;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B048D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Winzenberg;45;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Winzenberg;45;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Winzenberg;45;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Winzenberg;45;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Winzenberg;45;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Winzenberg;45;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Winzenberg;45;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Winzenberg;45;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Winzenberg;45;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Winzenberg;45;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Winzenberg;45;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Winzenberg;45;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B049D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zinnkoepflé;46;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050S 2;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D72;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D62;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B050D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zotzenberg;47;;;Sylvaner;SY;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051S 8;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051S 4;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D74;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D64;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051S 3;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D73;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D63;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;;DEFAUT;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;VT;VT;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D71;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Grand Cru;GRDCRU;SGN;SGN;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B051D61;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace Pinot noir;PINOTNOIR;;DEFAUT;;;;;Pinot Noir;PN;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1S001S 1;cepage;;%a% %l% %m%;cepage
declaration;AOC;AOC_ALSACE;;TRANQ;Alsace PN rouge;PINOTNOIRROUGE;;DEFAUT;;;;;Pinot Noir;PR;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1R001S 1;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Blanc;PB;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M07;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Chardonnay;CD;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M01;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Noir Blanc;BN;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M06;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Riesling;RI;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M04;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Gris;PG;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M03;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Noir Rosé;PN;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1S001M ;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Rebêches;RB;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4B999B;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Blanc;BL;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1B001M ;cepage;;%a% %l% %ce% %m%;certification
declaration;AOC;AOC_ALSACE;;EFF;Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Rosé;RS;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;1S001M ;cepage;;%a% %l% %ce% %m%;certification
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Blanc;BL;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4B999;cepage;;%c% %a% %l% %ce% %m%;certification
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Rosé;RS;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4S999;cepage;;%c% %a% %l% %ce% %m%;certification
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Rouge;RG;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4R999;cepage;;%c% %a% %l% %ce% %m%;certification
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Sans IG;VINTABLE;;L387;Vins Tranquilles;3,77;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4VDT999;cepage;;%c% %a% %l% %ce% %m%;certification
declaration;Vins sans IG;VINSSIG;;EFF;Vins sans IG;VINTABLE;;DEFAUT;;;;;Mousseux;MS;;L385;Vins Mousseux;9,33;2015-08-01;G;7,38;2015-08-01;C;;;;;;;;;;;4M999;cepage;;%c% %a% %l% %ce% %m%;certification
declaration;AOC;AOC_HORSALSACE;;EFF;Champagne;CHAMPAGNE;;;;;Blanc;blanc;;;;L385;Vins Mousseux;9,33;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1B998M;;;%a%;appellation
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Blanc;blanc;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1B998S;;;%c% %a% %co%;certification
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Rouge;rouge;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1R998S;;;%c% %a% %co%;certification
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Rosé;rose;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1S998S;;;%c% %a% %co%;certification
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Blanc;blanc;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1B900S;;;%c% %a% %co%;certification
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Rouge;rouge;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1R900S;;;%c% %a% %co%;certification
declaration;Vins AOP;AOP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Rosé;rose;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1S900S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Blanc;blanc;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3B998S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Rouge;rouge;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3R998S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;France;DEFAUT;;;;;Rosé;rose;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3S998S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Blanc;blanc;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3B900S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Rouge;rouge;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3R900S;;;%c% %a% %co%;certification
declaration;Vins à IGP;IGP_HORSALSACE;;TRANQ;CEE;CEE;;;;;Rosé;rose;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;3S900S;;;%c% %a% %co%;certification
declaration;Autre;AUTRE;;TRANQ;BFAV;BFAV;;;;;;;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;BFAV;;;%a%;certification
declaration;Autre;AUTRE;;DEFAUT;DPLC;DPLC;;;;;Blanc;blanc;;;;;;;;;;;;;;;;;;;;;4B988Y;;;%a% %co%;certification
declaration;Autre;AUTRE;;DEFAUT;DPLC;DPLC;;;;;Rouge;rouge;;;;;;;;;;;;;;;;;;;;;4R988Y;;;%a% %co%;certification
declaration;Autre;AUTRE;;DEFAUT;Lies;LIES;;;;;;;;;;;;;;;;;;;;;;;;;;;4X999V;;;%a%;certification
declaration;Autre;AUTRE;;TRANQ;Usages Industriels;USAGESINDUSTRIELS;;;;;;;;;;L387;Vins Tranquilles;3,77;2015-08-01;C;0;2015-08-01;C;;;;;;;;;;;1B231S  ;;;%a%;certification
declaration;Alcools;ALCOOLS;;DEFAUT;Alcool supérieur 18°;AS18;;;;;;;;;;;;;;;;;;;;;;;;;;;;ALCOOL_AUTRE_SUP_18;;;%a% %g% %l% %m% %co%;certification
declaration;Alcools;ALCOOLS;;DEFAUT;Alcool inférieur 18°;AI18;;;;;;;;;;;;;;;;;;;;;;;;;;;;ALCOOL_AUTRE_INF_18;;;%a% %g% %l% %m% %co%;certification
